-0.009027,-0.046827
-0.001241,-0.033083
-0.001286,-0.019327
-0.000303,-0.002847
-0.059165,0.134711
-0.000963,-0.024072
-0.019600,-0.039664
-0.000137,-0.013030
-0.000674,0.088514
-0.002812,0.051697
-0.004151,0.015004
-0.001782,0.017494
-0.006834,0.030187
-0.006135,0.013509
-0.002915,-0.066837
-0.000171,-0.023484
-0.001266,0.028247
0.025816,-0.171111
-0.003117,-0.016999
-0.001274,-0.030265
-0.003847,-0.054972
-0.008245,-0.042909
-0.002101,-0.033625
-0.006742,-0.010563
-0.000437,0.009096
0.001812,0.076172
-0.001179,0.044921
-0.000444,0.010082
-0.001921,0.012428
-0.002960,0.037083
-0.004737,-0.021237
-0.048239,-0.032317
-0.011036,-0.025436
-0.002210,0.025912
-0.005646,-0.002973
-0.003404,0.034295
0.001848,0.055313
-0.000997,-0.018786
-0.002177,0.030601
-0.000623,-0.002716
-0.001768,0.023403
-0.000426,0.007403
0.066185,0.527492
-0.006659,-0.074607
-0.002034,-0.033681
-0.001413,0.009430
-0.002327,-0.007058
-0.001204,-0.005857
-0.007840,0.039035
-0.002635,0.060770
-0.010075,0.001083
-0.001063,-0.016085
-0.001247,0.008977
-0.004830,0.008724
-0.003325,0.005011
-0.002159,0.014277
-0.009663,0.010913
0.074560,0.318895
-0.001157,-0.009611
-0.000778,-0.003717
-0.004506,0.012817
-0.001213,-0.009909
-0.021420,-0.010964
0.007630,-0.087557
-0.039366,0.132781
-0.001181,-0.007204
-0.001475,-0.004852
-0.001020,0.001861
0.000475,0.045713
-0.002725,-0.024398
-0.006843,0.003596
-0.015513,-0.024607
-0.002097,0.021098
-0.002265,-0.012190
-0.010951,0.065975
-0.015574,0.013789
0.000185,0.055833
-0.001230,-0.071724
-0.001647,0.004566
-0.674521,0.152639
0.080988,0.356038
-0.000177,-0.002426
-0.001190,-0.018983
-0.004994,0.022640
-0.000873,-0.003389
-0.007708,-0.018598
-0.015366,0.016746
-0.006534,-0.008673
-0.000357,0.020394
0.001968,-0.108245
0.004614,-0.068554
-0.011579,0.095781
-0.033062,0.050995
-0.003049,0.071786
-0.001583,-0.051734
-0.003404,-0.000900
-0.002796,0.000234
-0.050089,0.240626
-0.008211,0.033668
-0.008555,0.039674
-0.001977,-0.047037
-0.002123,0.067203
-0.003363,-0.015365
-0.000682,-0.008740
-0.000300,0.037479
-0.510510,-0.163787
0.136666,0.404880
-0.003409,0.011171
-0.001160,0.004177
0.000565,-0.030399
-0.002708,-0.038332
0.001007,-0.051334
0.005700,0.103053
-0.001179,0.014423
-0.000095,0.060183
-0.003359,0.018530
-0.000778,0.078782
-0.001451,-0.014358
0.001584,-0.045899
-0.001852,0.040882
-0.024078,-0.045326
-0.000201,0.099735
0.004106,0.086393
0.004587,0.131551
-0.008225,0.033288
0.003644,-0.062871
-0.012607,0.014647
-0.022314,-0.007747
0.010593,0.177738
-0.000227,0.074999
-0.000104,0.065960
-0.005413,0.001911
-0.000817,-0.013786
-0.000666,-0.036989
-0.000233,0.028728
-0.012662,0.094801
-0.000000,-0.019502
0.000062,-0.013137
-0.003858,-0.008935
-0.003219,0.105555
-0.009374,-0.028977
-0.006660,-0.024510
-0.032046,-0.005913
-0.000221,0.010623
-0.015425,0.035724
-0.004788,0.075813
-0.000228,0.023593
-0.001129,0.005930
-0.003341,-0.032826
-0.007219,-0.008962
-0.005828,-0.042614
0.003014,-0.071381
0.001911,-0.049969
-0.003181,0.004667
-0.013073,0.095412
-0.163290,-0.357371
0.001984,0.082296
-0.002050,-0.007386
-0.012366,0.085264
-0.021102,-0.018570
0.005135,0.118335
-0.013284,0.099842
-0.020024,0.000889
-0.000000,-0.011816
0.000989,0.040756
-0.030073,-0.095738
-0.043068,0.013375
-0.029480,0.067749
-0.004301,0.024499
-0.000851,0.024916
-0.000758,0.055055
-0.029222,-0.124156
-0.040989,-0.182238
-0.011321,-0.121708
-0.032509,-0.016059
0.004720,0.071863
-0.001237,0.061694
0.003754,0.105330
-0.012843,0.061883
0.002547,-0.151247
-0.000792,0.020878
0.010254,-0.182999
-0.000748,0.031121
-0.000144,0.047274
-0.001129,0.055917
-0.008682,-0.004166
-0.007528,-0.033315
-0.001842,0.023936
0.020483,-0.170879
-0.002493,-0.011541
-0.060782,-0.202310
-0.003855,0.007697
-0.011348,0.013458
-0.035032,-0.057755
-0.030723,-0.042159
-0.047270,-0.004966
-0.165356,0.037061
-0.037479,-0.011883
-0.051901,0.023150
-0.000458,0.010971
-0.001015,0.031014
-0.002748,-0.000832
-0.016252,-0.046651
-0.002418,0.019258
0.001037,-0.052691
-0.010860,-0.039282
0.031337,-0.253834
0.029850,-0.243816
-0.064921,0.069528
-0.058730,-0.011037
-0.000287,0.037867
0.001423,0.076555
0.016087,-0.162562
-0.056680,-0.206245
-0.000171,0.058233
0.000304,0.057485
-0.010163,0.067519
-0.007463,-0.150183
-0.000968,-0.050447
-0.151684,-0.060497
-0.006783,-0.094373
-0.010803,0.005775
-0.013738,-0.082808
-0.106955,0.408410
-0.125370,0.398526
-0.001360,0.040943
-0.007080,-0.028134
-0.002799,0.061811
-0.006081,-0.094712
-0.008718,0.004817
-0.013729,-0.008758
-0.014359,-0.051841
-0.048360,-0.033607
-0.007584,-0.050155
-0.003303,-0.059266
-0.012699,0.024059
-0.000208,0.059556
-0.000370,0.049325
-0.012920,-0.118888
-0.019886,0.145119
-0.009685,-0.022156
0.034638,-0.236460
0.036979,-0.252388
0.002947,-0.191773
-0.004905,-0.012292
0.002661,0.070243
-0.013576,-0.101527
0.028762,-0.206182
-0.014959,0.271026
-0.012291,-0.005815
-0.133525,0.166721
-0.077328,0.135883
0.000275,0.052482
0.000424,0.036032
-0.005447,0.086645
-0.023543,0.008309
-0.071496,0.109777
-0.048007,-0.128378
0.020918,-0.181600
-0.059484,-0.050354
-0.007079,-0.006763
0.000451,0.085131
-0.001291,0.022335
-0.014264,0.153209
-0.002110,-0.155124
-0.030364,0.184200
-0.034501,0.153716
-0.007249,-0.023747
-0.016374,-0.018717
-0.005200,-0.056725
0.001834,-0.080213
-0.012188,-0.051710
-0.108860,-0.103796
-0.046529,-0.156807
-0.077303,-0.036488
-0.033984,0.076591
-0.033164,-0.088304
-0.148334,0.009557
0.010273,-0.123429
-0.016567,-0.051458
-0.010831,0.161876
-0.043677,0.144654
-0.009219,0.208352
-0.014598,0.026408
-0.004494,-0.133818
-0.011617,0.027944
-0.000233,-0.024736
-0.001865,-0.009572
-0.002655,0.013761
-0.029326,0.232115
-0.038297,0.223498
-0.029448,0.060221
0.032386,-0.269835
0.005222,-0.130443
-0.001654,0.007944
-0.006632,0.063997
-0.064892,-0.073445
-0.016076,-0.113390
0.008016,0.137150
-0.023902,-0.210067
-0.006184,0.008105
-0.023462,0.088203
-0.001362,0.094528
-0.136899,-0.209319
-0.011397,0.019653
0.001365,-0.057773
-0.011617,0.004930
-0.045971,-0.173723
-0.001781,-0.248289
-0.035261,-0.029043
-0.004053,-0.047775
0.054250,-0.359966
-0.024179,0.038564
-0.012293,-0.003694
-0.128330,-0.036338
-0.006138,0.025006
-0.004725,-0.095786
-0.008967,0.116829
-0.014340,0.005235
-0.009839,0.049923
-0.037929,-0.006977
-0.018550,0.064909
0.000780,0.123454
-0.005222,0.041677
-0.006510,0.151812
-0.027514,0.082125
-0.028123,0.064155
-0.074486,-0.104254
-0.005886,-0.009840
-0.007269,-0.001913
